tick,victim_id,victim_age,victim_immunity,spreader_id,infection_building_id,infection_building,was_symptomatic,was_tested_positive
2800,2765,18,0.23248993771774262,3593,137,OfficeBuilding,false,false
2800,1487,38,0.5527372989826835,6210,202,OfficeBuilding,false,false
2800,4833,25,0.10155946659887505,5603,154,OfficeBuilding,false,false
2800,3078,67,-0.04252888088620105,4373,95,OfficeBuilding,false,false
2800,4440,44,0.6121898215308851,3569,154,OfficeBuilding,false,false
2800,6351,26,0.33115950381148385,6023,109,OfficeBuilding,false,false
2800,3796,54,0.533665736913901,3807,238,OfficeBuilding,true,true
2800,43,14,-0.16123454907402296,955,154,OfficeBuilding,true,false
2800,1678,34,0.07230690876044643,3569,154,OfficeBuilding,true,true
2800,3517,57,0.24612813563099056,2531,238,OfficeBuilding,true,true
2800,2946,23,0.6021987300400629,3351,109,OfficeBuilding,true,true
2800,2557,10,0.548177643526433,3569,154,OfficeBuilding,false,false
2800,5296,39,0.2356796757817189,6210,202,OfficeBuilding,false,false
2800,3501,18,0.27703467294335116,1213,154,OfficeBuilding,true,true
2800,2901,48,0.038056600405875884,2172,154,OfficeBuilding,false,false
2800,4469,16,0.2238521915466427,6210,202,OfficeBuilding,false,false
2800,3212,18,0.12703517990109847,6210,202,OfficeBuilding,false,false
2800,3269,41,0.28024125220060747,6351,109,OfficeBuilding,true,true
2800,862,23,0.44340695180429035,4373,95,OfficeBuilding,false,false
2800,4131,41,0.03943518717449257,3351,109,OfficeBuilding,true,true
2800,3998,34,0.44430996184544846,4782,154,OfficeBuilding,false,false
2800,5345,26,0.12001766197432095,4373,95,OfficeBuilding,false,false
2800,6067,57,0.013002067134507245,2414,109,OfficeBuilding,false,false
2800,3659,55,0.309473283064857,6351,109,OfficeBuilding,false,false
2800,4289,27,0.20675050978236598,2414,109,OfficeBuilding,false,false
2800,5436,17,0.589078427308522,2913,238,OfficeBuilding,true,true
2800,2944,38,0.1017397189553183,5603,154,OfficeBuilding,false,false
2800,4,42,0.5917104872491029,4469,202,OfficeBuilding,false,false
2800,1038,28,0.41066526309609197,4782,154,OfficeBuilding,false,false
2800,3351,33,0.017896958919147,6351,109,OfficeBuilding,false,false
2800,6339,27,0.5770592406014128,1213,154,OfficeBuilding,false,false
2800,3533,33,0.5384368688358669,4782,154,OfficeBuilding,false,false
2800,525,33,0.31675179352436267,3593,137,OfficeBuilding,false,false
